scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
outage_rumor,pipeline+shield,0,55,2.566666666666667,0.503206721681006,0.4277777777777778,0.03333333333333333,0.0,1.0,0.0,0.9990987493304637,0.012533253973110068,0.9878132544462692,0.0004825711154623065,3,0,1
outage_rumor,pipeline+shield,0,56,2.566666666666667,0.508206721681006,0.4277777777777778,0.03333333333333333,0.0,1.0,0.0,0.9997106385362216,0.0022,0.9879999999999997,0.0002484666273103969,4,0,1
outage_rumor,pipeline+shield,0,57,2.566666666666667,0.513206721681006,0.4277777777777778,0.03333333333333333,0.0,1.0,0.0,0.9997910167206044,0.0022,0.9879999999999997,0.00045571377150948705,4,0,1
outage_rumor,pipeline+shield,0,58,2.566666666666667,0.518206721681006,0.4277777777777778,0.03333333333333333,0.0,1.0,0.0,1.0,0.012533253973110068,0.9878132544462692,0.0,3,0,1
outage_rumor,pipeline+shield,0,59,2.566666666666667,0.523206721681006,0.4277777777777778,0.03333333333333333,0.0,1.0,0.0,0.9996011212045712,0.0022,0.9879999999999997,0.0003999222381991954,4,0,1
outage_rumor,pipeline+shield,0,60,2.566666666666667,0.528206721681006,0.4277777777777778,0.03333333333333333,0.0,1.0,0.0,0.998381465742916,0.0022,0.9879999999999997,0.000906797458279689,4,0,1
outage_rumor,pipeline+shield,1,1,0.46567391330355956,0.22593231887550405,0.0776123188839266,0.06666666666666667,0.0,0.02985177877434526,0.0,0.2525181418623159,0.5467877819408136,0.38391004930518796,0.015477136002368488,0,0,0
outage_rumor,pipeline+shield,1,2,0.5087492156943546,0.3061513526421592,0.0847915359490591,0.06666666666666667,0.0,0.0494314616792521,0.0,0.2582162666820848,0.5379385583631939,0.3744074646068872,0.01658270821864807,0,0,0
outage_rumor,pipeline+shield,1,3,0.5462801309098545,0.37807412787573524,0.09104668848497575,0.06666666666666667,0.0,0.06649096859538842,0.0,0.26249436936505177,0.52606630327996,0.36892638576149056,0.016302867715263826,0,0,0
outage_rumor,pipeline+shield,1,4,0.5913231234777778,0.37807412787573524,0.09855385391296297,0.06666666666666667,0.0,0.08696505612626268,0.0,0.2658597783097944,0.5105709428045238,0.36868519137161504,0.014612719468474606,0,0,0
outage_rumor,pipeline+shield,1,5,0.6429643862772139,0.37807412787573524,0.10716073104620231,0.06666666666666667,0.0,0.1104383573987336,0.0,0.2718981766473019,0.4909292703188607,0.3744569705495377,0.015034977903888249,0,0,0
outage_rumor,pipeline+shield,1,6,0.7250785715012256,0.37807412787573524,0.1208464285835376,0.1,0.0,0.13261147189449643,0.0,0.2784046787077774,0.47772422252944996,0.399484314158258,0.015199648927479544,0,0,0
outage_rumor,pipeline+shield,1,7,0.7888392917114235,0.37807412787573524,0.13147321528523725,0.1,0.0,0.16159361744458642,0.0,0.2890298513428783,0.4490588019656208,0.4178417896172812,0.015174504463888046,1,0,1
outage_rumor,pipeline+shield,1,8,0.8301599341059009,0.37807412787573524,0.13835998901765015,0.1,0.0,0.1803757276238943,0.0,0.2970818658583816,0.4172566103563542,0.4407533237613996,0.014299209484204602,1,0,1
outage_rumor,pipeline+shield,1,9,0.8940950982956397,0.37807412787573524,0.14901584971593995,0.1,0.0,0.20943716589195743,0.0,0.3087826940560152,0.3908961173783254,0.4851497322513074,0.014739661131502716,0,0,0
outage_rumor,pipeline+shield,1,10,0.9450875301606083,0.37807412787573524,0.15751458836010138,0.1,0.0,0.23261554401239767,0.0,0.320354897295579,0.3503866910815977,0.5216837344440666,0.016357269306158523,1,0,1
outage_rumor,pipeline+shield,1,11,0.9942901914825149,0.37807412787573524,0.16571503191375248,0.1,0.0,0.25498039006780976,0.0,0.33228144434833184,0.3071901224952682,0.5637602844395921,0.01679999235658474,1,0,1
outage_rumor,pipeline+shield,1,12,1.0290285131681802,0.37807412787573524,0.1715047521946967,0.1,0.0,0.27077053628856673,0.0,0.351503082860251,0.31383361778093477,0.5375694236745096,0.016653981558800397,1,0,1
outage_rumor,pipeline+shield,1,13,1.0917667509063582,0.37807412787573524,0.1819611251510597,0.1,0.0,0.2992879170786476,0.0,0.3703137363670203,0.26116509401851873,0.5914825146239218,0.01887418355266826,1,0,1
outage_rumor,pipeline+shield,1,14,1.1361410143347475,0.37807412787573524,0.1893568357224579,0.1,0.0,0.31945803681882456,0.0,0.39147662852149656,0.21138893810182882,0.6492476564777815,0.021208315279186388,2,0,1
outage_rumor,pipeline+shield,1,15,1.1759979100008482,0.37807412787573524,0.19599965166680802,0.1,0.0,0.3375748075761431,0.0,0.4165635514123572,0.21402132906536975,0.6366014122437941,0.024158651285616364,1,0,1
outage_rumor,pipeline+shield,1,16,1.2195040628161598,0.37807412787573524,0.20325067713602663,0.1,0.0,0.35735033158310286,0.0,0.44585490885842477,0.15372958990186927,0.7064346220629287,0.02356541110534312,2,0,1
outage_rumor,pipeline+shield,1,17,1.266255044894111,0.37807412787573524,0.21104250748235184,0.1,0.0,0.3786007779821716,0.0,0.476826616182428,0.10623768217698515,0.77135532712802,0.020039919131634876,2,0,1
outage_rumor,pipeline+shield,1,18,1.326615236899237,0.37807412787573524,0.22110253948320616,0.1,0.0,0.4060372288935925,0.0,0.506572711925053,0.11721855862520272,0.7621637581145787,0.02040411311786568,1,0,1
outage_rumor,pipeline+shield,1,19,1.3661736373294229,0.37807412787573524,0.22769560622157048,0.1,0.0,0.4240183199982225,0.0,0.5417583898486469,0.05512831148617191,0.8448141595469606,0.017423688100775003,2,0,1
outage_rumor,pipeline+shield,1,20,1.4031315242936575,0.37807412787573524,0.23385525404894292,0.1,0.0,0.44081735952741996,0.0,0.582042310431213,0.02777856110293961,0.9011575566719419,0.017840774090183455,2,0,1
outage_rumor,pipeline+shield,1,21,1.442866789011263,0.37807412787573524,0.24047779816854384,0.1,0.0,0.45887884348996794,0.0,0.6212904768905599,0.06277461260846451,0.8721151120685456,0.01816733846743128,1,0,1
outage_rumor,pipeline+shield,1,22,1.4820046946597059,0.37807412787573524,0.2470007824432843,0.1,0.0,0.47666880060289657,0.0,0.663082411958131,0.007973713413983024,0.953953813715509,0.02075192532538796,2,0,1
outage_rumor,pipeline+shield,1,23,1.541960245298969,0.37807412787573524,0.2569933742164948,0.1,0.0,0.5039213236207434,0.0,0.7077526041106873,0.0028815912710952658,0.9781065186307218,0.01977269642960109,2,0,1
outage_rumor,pipeline+shield,1,24,1.5936967867557852,0.37811334111194267,0.2656161311259642,0.1,0.0,0.5274379333738417,0.0,0.7506172365988688,0.05337421015254513,0.9141452007419699,0.016687671317713357,1,0,1
outage_rumor,pipeline+shield,1,25,1.6409220052993347,0.3783877204456811,0.2734870008832225,0.1,0.0,0.5489039418027278,0.0,0.7919964464498419,0.0022,0.9875933855048876,0.0132788281826013,2,0,1
outage_rumor,pipeline+shield,1,26,1.6938383841686728,0.3788767598637084,0.28230639736144547,0.1,0.0,0.5729568412887907,0.0,0.8275993275356817,0.0022,0.9879999999999997,0.014006381689328795,2,0,1
outage_rumor,pipeline+shield,1,27,1.7459712196892159,0.3796063282765963,0.290995203281536,0.1,0.0,0.5966535847072193,0.0,0.8655527646538079,0.05337421015254513,0.9155751648767615,0.014458857378776314,1,0,1
outage_rumor,pipeline+shield,1,28,1.7866876859957341,0.3805728641236685,0.297781280999289,0.1,0.0,0.6151610693920003,0.0,0.9006744604351266,0.0022,0.9879999999999997,0.01242578980439866,2,0,1
outage_rumor,pipeline+shield,1,29,1.8307864915830003,0.3817244748175885,0.30513108193050004,0.1,0.0,0.6352059810225759,0.0,0.9315954850245234,0.0022,0.9879999999999997,0.011464195432902004,2,0,1
outage_rumor,pipeline+shield,1,30,1.8689140277092107,0.3830765346278142,0.3114856712848684,0.1,0.0,0.6525366792617624,0.0,0.9545527379832547,0.05337421015254513,0.9155751648767615,0.007613442047230763,1,0,1
