scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
cyborg_enterprise_cc4,pipeline,0,165,-0.0,0.3627307471763423,0.5,,,,,0.24426335788832973,0.5493129240574903,1.9385944781072276e-06,0.054522670816114914,0,0,0
cyborg_enterprise_cc4,pipeline,0,166,-0.0,0.3527307471763423,0.5,,,,,0.24092170084617068,0.5493156723612603,0.0,0.05463588671143744,0,0,0
cyborg_enterprise_cc4,pipeline,0,167,-0.0,0.3427307471763423,0.5,,,,,0.2395670081674342,0.5493184096718153,0.0,0.056145579475648986,0,0,0
cyborg_enterprise_cc4,pipeline,0,168,-0.0,0.41480212038255854,0.5,,,,,0.23788918267365497,0.549321136033128,0.0,0.05528116651305695,0,0,0
cyborg_enterprise_cc4,pipeline,0,169,-0.0,0.40480212038255853,0.5,,,,,0.23796536305066202,0.5493238514889954,0.0,0.05714528504029575,0,0,0
cyborg_enterprise_cc4,pipeline,0,170,-0.0,0.3948021203825585,0.5,,,,,0.23854586693982863,0.5493265560830395,0.0,0.0572373614390146,0,0,0
cyborg_enterprise_cc4,pipeline,0,171,-0.0,0.3848021203825585,0.5,,,,,0.2359173648810224,0.5493292498587075,3.058021811452504e-06,0.05871966900939839,0,0,0
cyborg_enterprise_cc4,pipeline,0,172,-0.0,0.3748021203825585,0.5,,,,,0.23559989634231993,0.5493319328592725,0.0,0.05855924441144588,0,0,0
cyborg_enterprise_cc4,pipeline,0,173,-0.0,0.3648021203825585,0.5,,,,,0.23259989717639418,0.5493346051278355,0.0,0.060976437157864556,0,0,0
cyborg_enterprise_cc4,pipeline,0,174,-0.0,0.3548021203825585,0.5,,,,,0.23143343163665633,0.5493372667073241,0.0,0.061782675377038423,0,0,0
cyborg_enterprise_cc4,pipeline,0,175,-0.0,0.3448021203825585,0.5,,,,,0.23270896385893622,0.5493399176404947,5.922507918884486e-07,0.06288944296379655,0,0,0
cyborg_enterprise_cc4,pipeline,0,176,-0.0,0.4168743822155386,0.5,,,,,0.23303319930963642,0.5493425579699328,0.0,0.06306195370579608,0,0,0
cyborg_enterprise_cc4,pipeline,0,177,-0.0,0.40687438221553857,0.5,,,,,0.23170467363183955,0.5493451877380531,0.0,0.062093445654727165,0,0,0
cyborg_enterprise_cc4,pipeline,0,178,-0.0,0.39687438221553856,0.5,,,,,0.2325937619419661,0.5493478069871008,1.510368594752019e-06,0.06236969775052305,0,0,0
cyborg_enterprise_cc4,pipeline,0,179,-0.0,0.38687438221553855,0.5,,,,,0.23329021376358602,0.5493504157591524,1.00029419667377e-06,0.061085626020547464,0,0,0
cyborg_enterprise_cc4,pipeline,0,180,-0.0,0.37687438221553854,0.5,,,,,0.23567967621711958,0.5493530140961159,0.0,0.06071154502519264,0,0,0
cyborg_enterprise_cc4,pipeline,0,181,-0.0,0.36687438221553853,0.5,,,,,0.23388906778688318,0.5493556020397314,1.2859931743125641e-06,0.05948899681098675,0,0,0
cyborg_enterprise_cc4,pipeline,0,182,-0.0,0.3568743822155385,0.5,,,,,0.23229526109236398,0.5493581796315724,0.0,0.0571943790223512,0,0,0
cyborg_enterprise_cc4,pipeline,0,183,-0.0,0.3468743822155385,0.5,,,,,0.23133905913721453,0.5493607469130463,0.0,0.05753109139222939,0,0,0
cyborg_enterprise_cc4,pipeline,0,184,-0.0,0.41894753358588643,0.5,,,,,0.23161899903143401,0.549363303925394,9.690426004990414e-07,0.05556695085255075,0,0,0
cyborg_enterprise_cc4,pipeline,0,185,-0.0,0.4089475335858864,0.5,,,,,0.23250630623297583,0.5493658507096925,0.0,0.05567876354781853,0,0,0
cyborg_enterprise_cc4,pipeline,0,186,-0.0,0.3989475335858864,0.5,,,,,0.23076417083260228,0.5493683873068536,0.0,0.05321088872541155,0,0,0
cyborg_enterprise_cc4,pipeline,0,187,-0.0,0.3889475335858864,0.5,,,,,0.23038219423961329,0.5493709137576263,2.373858826124284e-06,0.05334834689780838,0,0,0
cyborg_enterprise_cc4,pipeline,0,188,-0.0,0.3789475335858864,0.5,,,,,0.2327521892110371,0.5493734301025958,0.0,0.05503171350866541,0,0,0
cyborg_enterprise_cc4,pipeline,0,189,-0.0,0.3689475335858864,0.5,,,,,0.23371223753725118,0.5493759363821854,1.7462800808496573e-06,0.054702200040761886,0,0,0
cyborg_enterprise_cc4,pipeline,0,190,-0.0,0.3589475335858864,0.5,,,,,0.23482146895074998,0.5493784326366566,0.0,0.05542715188650326,0,0,0
cyborg_enterprise_cc4,pipeline,0,191,-0.0,0.34894753358588637,0.5,,,,,0.23302671642193018,0.54938091890611,0.0,0.0577084460305961,0,0,0
cyborg_enterprise_cc4,pipeline,0,192,-0.0,0.421021532179943,0.5,,,,,0.2323459762525124,0.5493833952304855,0.0,0.056561429016698854,0,0,0
cyborg_enterprise_cc4,pipeline,0,193,-0.0,0.41102153217994297,0.5,,,,,0.23231517222287323,0.5493858616495637,0.0,0.0552714798224872,0,0,0
cyborg_enterprise_cc4,pipeline,0,194,-0.0,0.40102153217994296,0.5,,,,,0.2307034262175974,0.5493883182029654,0.0,0.054003192627876395,0,0,0
cyborg_enterprise_cc4,pipeline,0,195,-0.0,0.39102153217994295,0.5,,,,,0.2310376298874444,0.5493907649301535,0.0,0.05524052555506158,0,0,0
cyborg_enterprise_cc4,pipeline,0,196,-0.0,0.38102153217994295,0.5,,,,,0.23013288452544808,0.5493932018704328,0.0,0.05617628217774441,0,0,0
cyborg_enterprise_cc4,pipeline,0,197,-0.0,0.37102153217994294,0.5,,,,,0.22914982810118364,0.5493956290629513,0.0,0.054897177641895424,0,0,0
cyborg_enterprise_cc4,pipeline,0,198,-0.0,0.36102153217994293,0.5,,,,,0.22843428817674513,0.5493980465466993,0.0,0.05899088925123028,0,0,0
cyborg_enterprise_cc4,pipeline,0,199,-0.0,0.3510215321799429,0.5,,,,,0.22879370212557054,0.5494004543605127,0.0,0.057917940529563894,0,0,0
cyborg_enterprise_cc4,pipeline,1,1,-0.0,0.21416099963814794,0.5,,,,,0.2538322833728307,0.5439936882083787,0.36161385407085844,0.017320353008570308,0,0,0
cyborg_enterprise_cc4,pipeline,1,2,-0.0,0.2776524795729244,0.5,,,,,0.2556597935376227,0.5440177134555452,0.3404663150886746,0.02035688914368785,0,0,0
cyborg_enterprise_cc4,pipeline,1,3,-0.0,0.3416535490919599,0.5,,,,,0.2537072394883248,0.5440416426017229,0.3195677828307863,0.022439532221865705,0,0,0
cyborg_enterprise_cc4,pipeline,1,4,-0.0,0.4061587180413265,0.5,,,,,0.25524680462620275,0.544065476031316,0.298997148940728,0.02029978671680377,0,0,0
cyborg_enterprise_cc4,pipeline,1,5,-0.0,0.3961587180413265,0.5,,,,,0.25395328309745796,0.5440892141271908,0.2785611732991733,0.02035233717920284,0,0,0
cyborg_enterprise_cc4,pipeline,1,6,-0.0,0.3861587180413265,0.5,,,,,0.2533721205052016,0.544112857270682,0.25857025241489673,0.020263054610743347,0,0,0
cyborg_enterprise_cc4,pipeline,1,7,-0.0,0.3761587180413265,0.5,,,,,0.2518121540515162,0.5441364058415993,0.23916352149281447,0.021777858080137245,0,0,0
cyborg_enterprise_cc4,pipeline,1,8,-0.0,0.3661587180413265,0.5,,,,,0.25284810896139237,0.544159860218233,0.22057074973053895,0.023258322827113407,0,0,0
cyborg_enterprise_cc4,pipeline,1,9,-0.0,0.3561587180413265,0.5,,,,,0.2573044204906855,0.54418322077736,0.20282248642081432,0.022456302485178943,0,0,0
cyborg_enterprise_cc4,pipeline,1,10,-0.0,0.3461587180413265,0.5,,,,,0.2599299771898871,0.5442064878942506,0.1858209541390014,0.02333965854684236,0,0,0
cyborg_enterprise_cc4,pipeline,1,11,-0.0,0.41385555692184,0.5,,,,,0.262236687237481,0.5442296619426736,0.16956059195151227,0.023010301747239448,0,0,0
cyborg_enterprise_cc4,pipeline,1,12,-0.0,0.40385555692184,0.5,,,,,0.2620289263008636,0.5442527432949029,0.15415293816595887,0.024000018943606448,0,0,0
cyborg_enterprise_cc4,pipeline,1,13,-0.0,0.39385555692184,0.5,,,,,0.26283768643085165,0.5442757323217232,0.13947193751734188,0.022830667357361008,0,0,0
cyborg_enterprise_cc4,pipeline,1,14,-0.0,0.38385555692184,0.5,,,,,0.2636720842001284,0.5442986293924363,0.1256256581914798,0.02338341604092482,0,0,0
cyborg_enterprise_cc4,pipeline,1,15,-0.0,0.37385555692183997,0.5,,,,,0.26298222062303966,0.5443214348748665,0.1124630103528965,0.023701853641099415,0,0,0
cyborg_enterprise_cc4,pipeline,1,16,-0.0,0.36385555692183996,0.5,,,,,0.26312591626941545,0.5443441491353671,0.10036610869385776,0.023610624410939283,0,0,0
cyborg_enterprise_cc4,pipeline,1,17,-0.0,0.35385555692183995,0.5,,,,,0.2614363143168232,0.5443667725388256,0.08936228455880786,0.02410606032234528,0,0,0
cyborg_enterprise_cc4,pipeline,1,18,-0.0,0.34385555692183994,0.5,,,,,0.2585535059110026,0.5443893054486704,0.07918173595440367,0.027045194399090033,0,0,0
cyborg_enterprise_cc4,pipeline,1,19,-0.0,0.4140373624288839,0.5,,,,,0.2581611677817834,0.5444117482268758,0.06999156096461848,0.02829258734360416,0,0,0
cyborg_enterprise_cc4,pipeline,1,20,-0.0,0.4040373624288839,0.5,,,,,0.26062206996437204,0.5444341012339682,0.0614425868881974,0.028439705268140353,0,0,0
cyborg_enterprise_cc4,pipeline,1,21,-0.0,0.3940373624288839,0.5,,,,,0.26038368047208915,0.5444563648290324,0.053578745278103856,0.029312598306853274,0,0,0
cyborg_enterprise_cc4,pipeline,1,22,-0.0,0.38403736242888387,0.5,,,,,0.2574187341156418,0.5444785393697162,0.04649118160518887,0.029665494482480046,0,0,0
cyborg_enterprise_cc4,pipeline,1,23,-0.0,0.37403736242888386,0.5,,,,,0.2554033589078277,0.5445006252122374,0.04013864456158341,0.032167211604143646,0,0,0
cyborg_enterprise_cc4,pipeline,1,24,-0.0,0.36403736242888385,0.5,,,,,0.25264399148461736,0.5445226227113884,0.03451190653532452,0.03109044167400299,0,0,0
cyborg_enterprise_cc4,pipeline,1,25,-0.0,0.35403736242888384,0.5,,,,,0.2523173064427185,0.5445445322205429,0.029448408572752327,0.030673518416612554,0,0,0
cyborg_enterprise_cc4,pipeline,1,26,-0.0,0.34403736242888383,0.5,,,,,0.24994429949810407,0.5445663540916605,0.025068200070915248,0.029032846476100466,0,0,0
cyborg_enterprise_cc4,pipeline,1,27,-0.0,0.41542893510466206,0.5,,,,,0.24966906234416428,0.5445880886752941,0.021184902424336308,0.030826136716434582,0,0,0
cyborg_enterprise_cc4,pipeline,1,28,-0.0,0.40542893510466205,0.5,,,,,0.2501653570381652,0.5446097363205928,0.017774050588058643,0.029929937052872196,0,0,0
cyborg_enterprise_cc4,pipeline,1,29,-0.0,0.39542893510466204,0.5,,,,,0.252680310579244,0.5446312973753105,0.01494554996309668,0.027149972050244008,0,0,0
cyborg_enterprise_cc4,pipeline,1,30,-0.0,0.38542893510466203,0.5,,,,,0.2553756733168231,0.5446527721858092,0.012469486749916655,0.02867192152467171,0,0,0
cyborg_enterprise_cc4,pipeline,1,31,-0.0,0.375428935104662,0.5,,,,,0.25364668937021806,0.544674161097066,0.010309797016848152,0.028989576042931273,0,0,0
cyborg_enterprise_cc4,pipeline,1,32,-0.0,0.365428935104662,0.5,,,,,0.25400361295450874,0.5446954644526777,0.00833633409004134,0.027684167164754605,0,0,0
cyborg_enterprise_cc4,pipeline,1,33,-0.0,0.355428935104662,0.5,,,,,0.25368896503220045,0.544716682594867,0.006682678135091926,0.02990717136321747,0,0,0
cyborg_enterprise_cc4,pipeline,1,34,-0.0,0.345428935104662,0.5,,,,,0.2544413978842814,0.5447378158644876,0.005180154942506085,0.030308331335359574,0,0,0
cyborg_enterprise_cc4,pipeline,1,35,-0.0,0.4172221910895048,0.5,,,,,0.2519145570629999,0.5447588646010297,0.003950991305995907,0.029401016965362427,0,0,0
cyborg_enterprise_cc4,pipeline,1,36,-0.0,0.4072221910895048,0.5,,,,,0.25215682456429617,0.5447798291426256,0.0030377345294188927,0.029094301704707358,0,0,0
cyborg_enterprise_cc4,pipeline,1,37,-0.0,0.3972221910895048,0.5,,,,,0.2503509028167978,0.544800709826055,0.0022887668723883467,0.027766441040482787,0,0,0
cyborg_enterprise_cc4,pipeline,1,38,-0.0,0.3872221910895048,0.5,,,,,0.24859650900842448,0.5448215069867508,0.001698236762799489,0.0268563732265781,0,0,0
cyborg_enterprise_cc4,pipeline,1,39,-0.0,0.3772221910895048,0.5,,,,,0.2479909663980708,0.5448422209588037,0.001181639694522,0.02642330521955433,0,0,0
cyborg_enterprise_cc4,pipeline,1,40,-0.0,0.36722219108950477,0.5,,,,,0.2474200665472179,0.5448628520749685,0.00080530679259207,0.025248384207675962,0,0,0
cyborg_enterprise_cc4,pipeline,1,41,-0.0,0.35722219108950476,0.5,,,,,0.24756614396185958,0.5448834006666686,0.0005817912069457129,0.025685315148955744,0,0,0
cyborg_enterprise_cc4,pipeline,1,42,-0.0,0.34722219108950475,0.5,,,,,0.24657128339824694,0.5449038670640021,0.0003966290067982556,0.025750347222279046,0,0,0
cyborg_enterprise_cc4,pipeline,1,43,-0.0,0.4191024433847253,0.5,,,,,0.24633232420572326,0.544924251595746,0.00024217649617901848,0.025176540818829075,0,0,0
cyborg_enterprise_cc4,pipeline,1,44,-0.0,0.4091024433847253,0.5,,,,,0.24754168545065472,0.544944554589363,0.00014969077427112504,0.027461312713756576,0,0,0
cyborg_enterprise_cc4,pipeline,1,45,-0.0,0.3991024433847253,0.5,,,,,0.24748704825644513,0.5449647763710055,0.00011873518180571985,0.026450205607717082,0,0,0
cyborg_enterprise_cc4,pipeline,1,46,-0.0,0.38910244338472527,0.5,,,,,0.24769753080548929,0.5449849172655216,9.922671660134536e-05,0.026844412792751696,0,0,0
cyborg_enterprise_cc4,pipeline,1,47,-0.0,0.37910244338472526,0.5,,,,,0.24870396757149085,0.5450049775964594,6.89760623717381e-05,0.02837967399907215,0,0,0
cyborg_enterprise_cc4,pipeline,1,48,-0.0,0.36910244338472525,0.5,,,,,0.24972602716729966,0.5450249576860736,3.870041075904928e-05,0.02784108240616033,0,0,0
cyborg_enterprise_cc4,pipeline,1,49,-0.0,0.35910244338472525,0.5,,,,,0.24767681045073833,0.5450448578553293,8.399861752811203e-06,0.02714078291121908,0,0,0
cyborg_enterprise_cc4,pipeline,1,50,-0.0,0.34910244338472524,0.5,,,,,0.24983867343820085,0.545064678423908,0.0,0.026160330009896485,0,0,0
cyborg_enterprise_cc4,pipeline,1,51,-0.0,0.42099515987852937,0.5,,,,,0.24809953912403274,0.5450844197102124,0.0,0.025555034993526078,0,0,0
cyborg_enterprise_cc4,pipeline,1,52,-0.0,0.41099515987852936,0.5,,,,,0.24680454110145025,0.5451040820313714,1.4093932624719847e-06,0.027932565095600444,0,0,0
cyborg_enterprise_cc4,pipeline,1,53,-0.0,0.40099515987852935,0.5,,,,,0.248833846900643,0.545123665703246,0.0,0.028689449450463835,0,0,0
cyborg_enterprise_cc4,pipeline,1,54,-0.0,0.39099515987852934,0.5,,,,,0.24845325998265944,0.545143171040433,5.1101314676165344e-06,0.02649673633707585,0,0,0
cyborg_enterprise_cc4,pipeline,1,55,-0.0,0.38099515987852933,0.5,,,,,0.25182653413590905,0.5451625983562712,0.0,0.026283324378179124,0,0,0
cyborg_enterprise_cc4,pipeline,1,56,-0.0,0.3709951598785293,0.5,,,,,0.2567168101279944,0.5451819479628462,0.0,0.027362197331480945,0,0,0
cyborg_enterprise_cc4,pipeline,1,57,-0.0,0.3609951598785293,0.5,,,,,0.25817364324599795,0.5452012201709948,1.183103212362239e-07,0.02696178583302537,0,0,0
cyborg_enterprise_cc4,pipeline,1,58,-0.0,0.3509951598785293,0.5,,,,,0.2595554459505282,0.545220415290311,0.0,0.029613399192793405,0,0,0
cyborg_enterprise_cc4,pipeline,1,59,-0.0,0.3409951598785293,0.5,,,,,0.2582763293109316,0.5452395336291497,2.855901762311439e-06,0.029926061438933962,0,0,0
cyborg_enterprise_cc4,pipeline,1,60,-0.0,0.41289516213617905,0.5,,,,,0.2543512396998775,0.5452585754946331,0.0,0.03034535343475785,0,0,0
cyborg_enterprise_cc4,pipeline,1,61,-0.0,0.40289516213617904,0.5,,,,,0.2512266927506169,0.5452775411926545,0.0,0.03115955133367062,0,0,0
cyborg_enterprise_cc4,pipeline,1,62,-0.0,0.39289516213617903,0.5,,,,,0.25000488655280595,0.5452964310278839,2.599177609504654e-07,0.031597887369553296,0,0,0
cyborg_enterprise_cc4,pipeline,1,63,-0.0,0.382895162136179,0.5,,,,,0.24973339962673663,0.5453152453037724,0.0,0.03154882855222881,0,0,0
cyborg_enterprise_cc4,pipeline,1,64,-0.0,0.372895162136179,0.5,,,,,0.24853701932916972,0.5453339843225572,2.032413087595817e-06,0.031363859299004246,0,0,0
cyborg_enterprise_cc4,pipeline,1,65,-0.0,0.362895162136179,0.5,,,,,0.25000168158585895,0.545352648385267,0.0,0.0327731153802285,0,0,0
cyborg_enterprise_cc4,pipeline,1,66,-0.0,0.352895162136179,0.5,,,,,0.2458862598860145,0.5453712377917259,0.0,0.032484686950179545,0,0,0
cyborg_enterprise_cc4,pipeline,1,67,-0.0,0.342895162136179,0.5,,,,,0.24902863779923423,0.5453897528405591,1.86748021459813e-06,0.03238884262713826,0,0,0
cyborg_enterprise_cc4,pipeline,1,68,-0.0,0.41480149221742707,0.5,,,,,0.25119990726487934,0.5454081938291967,0.0,0.03202984489373051,0,0,0
cyborg_enterprise_cc4,pipeline,1,69,-0.0,0.40480149221742706,0.5,,,,,0.25509142193065876,0.5454265610538801,0.0,0.03196717451188105,0,0,0
cyborg_enterprise_cc4,pipeline,1,70,-0.0,0.39480149221742705,0.5,,,,,0.2527148132621034,0.5454448548096645,0.0,0.032646306923073076,0,0,0
cyborg_enterprise_cc4,pipeline,1,71,-0.0,0.38480149221742704,0.5,,,,,0.2554620603276458,0.5454630753904259,8.694866669979017e-07,0.029999280766897025,0,0,0
cyborg_enterprise_cc4,pipeline,1,72,-0.0,0.37480149221742703,0.5,,,,,0.2551593890418226,0.545481223088864,1.0675156612920442e-06,0.032608595124510024,0,0,0
cyborg_enterprise_cc4,pipeline,1,73,-0.0,0.364801492217427,0.5,,,,,0.25630150092385384,0.5454992981965087,5.893711673493011e-07,0.032904965675267385,0,0,0
cyborg_enterprise_cc4,pipeline,1,74,-0.0,0.354801492217427,0.5,,,,,0.2568667218596059,0.5455173010037226,0.0,0.032733026006381505,0,0,0
cyborg_enterprise_cc4,pipeline,1,75,-0.0,0.344801492217427,0.5,,,,,0.2533594474670779,0.5455352317997078,0.0,0.03250729330767032,0,0,0
cyborg_enterprise_cc4,pipeline,1,76,-0.0,0.41671397195301474,0.5,,,,,0.253808292078424,0.5455530908725089,0.0,0.033623511008173616,0,0,0
cyborg_enterprise_cc4,pipeline,1,77,-0.0,0.40671397195301473,0.5,,,,,0.2572267281089799,0.545570878509019,6.547777721637067e-08,0.03623779816901027,0,0,0
cyborg_enterprise_cc4,pipeline,1,78,-0.0,0.3967139719530147,0.5,,,,,0.2552076979698106,0.5455885949949828,0.0,0.03760625511001803,0,0,0
cyborg_enterprise_cc4,pipeline,1,79,-0.0,0.3867139719530147,0.5,,,,,0.25464383366659804,0.5456062406150027,0.0,0.03664262229024091,0,0,0
cyborg_enterprise_cc4,pipeline,1,80,-0.0,0.3767139719530147,0.5,,,,,0.2531844528103702,0.5456238156525429,0.0,0.036271882683806676,0,0,0
cyborg_enterprise_cc4,pipeline,1,81,-0.0,0.3667139719530147,0.5,,,,,0.25339926707601423,0.5456413203899327,0.0,0.03803078450988005,0,0,0
cyborg_enterprise_cc4,pipeline,1,82,-0.0,0.3567139719530147,0.5,,,,,0.2553582494676684,0.5456587551083729,1.969807750144695e-06,0.03674915985353443,0,0,0
cyborg_enterprise_cc4,pipeline,1,83,-0.0,0.3467139719530147,0.5,,,,,0.2557289908400163,0.5456761200879395,0.0,0.04173410535117521,0,0,0
cyborg_enterprise_cc4,pipeline,1,84,-0.0,0.41863236899670814,0.5,,,,,0.2563901974360032,0.5456934156075878,0.0,0.04114269631362025,0,0,0
cyborg_enterprise_cc4,pipeline,1,85,-0.0,0.40863236899670813,0.5,,,,,0.26290470384113246,0.5457106419451573,0.0,0.04177964572497562,0,0,0
cyborg_enterprise_cc4,pipeline,1,86,-0.0,0.3986323689967081,0.5,,,,,0.26624907194214975,0.5457277993773767,0.0,0.04091159205889766,0,0,0
cyborg_enterprise_cc4,pipeline,1,87,-0.0,0.3886323689967081,0.5,,,,,0.26375874044635084,0.5457448881798672,0.0,0.04360867493235099,0,0,0
cyborg_enterprise_cc4,pipeline,1,88,-0.0,0.3786323689967081,0.5,,,,,0.26351186432908863,0.5457619086271478,0.0,0.04352631080837963,0,0,0
cyborg_enterprise_cc4,pipeline,1,89,-0.0,0.3686323689967081,0.5,,,,,0.26063775873735684,0.5457788609926392,0.0,0.04634538403833951,0,0,0
cyborg_enterprise_cc4,pipeline,1,90,-0.0,0.3586323689967081,0.5,,,,,0.262610551258398,0.5457957455486686,0.0,0.046182250468512744,0,0,0
cyborg_enterprise_cc4,pipeline,1,91,-0.0,0.3486323689967081,0.5,,,,,0.26486977938340345,0.5458125625664739,0.0,0.04682866659270491,0,0,0
cyborg_enterprise_cc4,pipeline,1,92,-0.0,0.4205564966245,0.5,,,,,0.26623682927442954,0.5458293123162081,0.0,0.04900635451626468,0,0,0
cyborg_enterprise_cc4,pipeline,1,93,-0.0,0.4105564966245,0.5,,,,,0.26320039610198875,0.5458459950669432,0.0,0.0517259419462586,0,0,0
cyborg_enterprise_cc4,pipeline,1,94,-0.0,0.4005564966245,0.5,,,,,0.2636204800351572,0.5458626110866756,0.0,0.05460277338325936,0,0,0
cyborg_enterprise_cc4,pipeline,1,95,-0.0,0.3905564966245,0.5,,,,,0.26019532280007607,0.5458791606423287,0.0,0.05417788069192805,0,0,0
cyborg_enterprise_cc4,pipeline,1,96,-0.0,0.3805564966245,0.5,,,,,0.25892274181531794,0.5458956439997594,3.3554721339939567e-06,0.05438486004015518,0,0,0
cyborg_enterprise_cc4,pipeline,1,97,-0.0,0.37055649662449996,0.5,,,,,0.2562156783472262,0.5459120614237604,0.0,0.054397434375819745,0,0,0
cyborg_enterprise_cc4,pipeline,1,98,-0.0,0.36055649662449996,0.5,,,,,0.25419310886848157,0.5459284131780653,0.0,0.05596127122934806,0,0,0
cyborg_enterprise_cc4,pipeline,1,99,-0.0,0.35055649662449995,0.5,,,,,0.25381279389296035,0.5459446995253531,0.0,0.055614232388453484,0,0,0
cyborg_enterprise_cc4,pipeline,1,100,-0.0,0.34055649662449994,0.5,,,,,0.25378292264551744,0.5459609207272517,0.0,0.05591800327741018,0,0,0
cyborg_enterprise_cc4,pipeline,1,101,-0.0,0.41248685529504453,0.5,,,,,0.2540234070881261,0.5459770770443427,0.0,0.05715759323730878,0,0,0
cyborg_enterprise_cc4,pipeline,1,102,-0.0,0.4024868552950445,0.5,,,,,0.25141299604791867,0.5459931687361652,0.0,0.057134085323805296,0,0,0
cyborg_enterprise_cc4,pipeline,1,103,-0.0,0.3924868552950445,0.5,,,,,0.25419525455875536,0.5460091960612207,0.0,0.05784606550844098,0,0,0
cyborg_enterprise_cc4,pipeline,1,104,-0.0,0.3824868552950445,0.5,,,,,0.2570927197777589,0.5460251592769758,0.0,0.05721419061959319,0,0,0
cyborg_enterprise_cc4,pipeline,1,105,-0.0,0.3724868552950445,0.5,,,,,0.2590988121832334,0.5460410586398678,0.0,0.056830117832226607,0,0,0
cyborg_enterprise_cc4,pipeline,1,106,-0.0,0.3624868552950445,0.5,,,,,0.26027084154475566,0.5460568944053084,0.0,0.059444707812922666,0,0,0
cyborg_enterprise_cc4,pipeline,1,107,-0.0,0.3524868552950445,0.5,,,,,0.25936233472123454,0.5460726668276872,0.0,0.060596966545166435,0,0,0
cyborg_enterprise_cc4,pipeline,1,108,-0.0,0.34248685529504447,0.5,,,,,0.2603535200613848,0.5460883761603764,0.0,0.060918323242678304,0,0,0
cyborg_enterprise_cc4,pipeline,1,109,-0.0,0.4144225670937803,0.5,,,,,0.25843356182565785,0.546104022655735,2.4978117789555203e-06,0.05981770709861844,0,0,0
