scenario,policy,seed,t,cyber_harm,detection_conf,severity,compromised_frac,services_down,exfil_risk,ransomware,misbelief,trust,uncertainty,polarization,protocol_attempted,protocol_executed,shield_interventions
outage_rumor,vchimera-no-coupling+shield,5,11,0.985861039462847,0.43290469945114946,0.16431017324380784,0.1,0.0,0.2511489573315971,0.0,0.31838924874431573,0.2756414887110257,0.5284498319855374,0.014874456845255048,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,12,1.044023901691014,0.43290469945114946,0.174003983615169,0.1,0.0,0.27758662198076395,0.0,0.3362218588393516,0.23138407132673633,0.5768500147548354,0.016042233546238446,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,13,1.0856231130111798,0.43290469945114946,0.1809371855018633,0.1,0.0,0.2964953543990211,0.0,0.35677701460654787,0.23849180700762138,0.5571160682642503,0.014611979033854108,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,14,1.1468807851724072,0.43290469945114946,0.19114679752873454,0.1,0.0,0.32433975083594263,0.0,0.38066853031542636,0.18258913929326775,0.6184462005276397,0.014872980564969615,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,15,1.2028759182324857,0.43290469945114946,0.2004793197054143,0.1,0.0,0.3497920840450692,0.0,0.4029350507876318,0.13646546733293577,0.6823629460347348,0.014741150780395779,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,16,1.239662542327658,0.43290469945114946,0.20661042372127633,0.1,0.0,0.36651327681560203,0.0,0.4291738694971043,0.14571506241853366,0.6735329483790332,0.014847895835985137,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,17,1.2990783873181022,0.43290469945114946,0.21651306455301703,0.1,0.0,0.39352047908398585,0.0,0.4560879742287119,0.08416094880118691,0.7515350062897297,0.015055067711823009,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,18,1.3534877197361497,0.43290469945114946,0.2255812866226916,0.1,0.0,0.41825199381946193,0.0,0.49176940832093097,0.04808372565118223,0.8197591817889397,0.014733821971716726,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,19,1.4044334653927317,0.43290469945114946,0.23407224423212195,0.1,0.0,0.4414091509360901,0.0,0.527130639662302,0.07412502277317769,0.8096114366858927,0.012981005986823878,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,20,1.4700139577448623,0.43290469945114946,0.2450023262908104,0.1,0.0,0.4712184656416041,0.0,0.5610350823266639,0.016353140148261117,0.8974757861752612,0.014851115962777722,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,21,1.5038122930497415,0.43290469945114946,0.2506353821749569,0.1,0.0,0.48658134532564007,0.0,0.5997743666309522,0.005364435918875069,0.9462343690934586,0.013443757978946924,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,22,1.5389057192780644,0.43290469945114946,0.2564842865463441,0.1,0.0,0.5025329027021505,0.0,0.646470739426594,0.05367588348392497,0.9029007964685021,0.00986026148321251,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,23,1.5977649128969755,0.43293002847817097,0.2662941521494959,0.1,0.0,0.5292870816198373,0.0,0.6917718754724153,0.0022365543323603866,0.9809670249606073,0.011096829379051156,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,24,1.6311795374740932,0.43322289929436936,0.2718632562456822,0.1,0.0,0.544475547336709,0.0,0.7361750145969157,0.0022,0.9873191171612914,0.010703607976529642,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,25,1.6936459035302855,0.43366765476773644,0.2822743172550476,0.1,0.0,0.5728693500895237,0.0,0.78425615280997,0.05337421015254513,0.9155751648767615,0.01108095948265161,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,26,1.7548140333852067,0.43439634826863166,0.29246900556420113,0.1,0.0,0.6006730454781242,0.0,0.8280574272702589,0.0022,0.9879999999999997,0.01148137415322803,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,27,1.7969505641488719,0.4354030787234129,0.29949176069147865,0.1,0.0,0.6198260140070629,0.0,0.8668649736521274,0.0022,0.9879999999999997,0.011077892114822557,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,28,1.8351930991176537,0.4366013388634835,0.30586551651960897,0.1,0.0,0.6372089844474182,0.0,0.9001016985232759,0.05337421015254513,0.9155751648767615,0.00975524686879368,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,29,1.8743929358184086,0.4379734287079577,0.31239882263640145,0.1,0.0,0.6550270920386705,0.0,0.9280246923623247,0.0022,0.9879999999999997,0.00950102023686497,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,30,1.9143669679571207,0.4395236996283444,0.3190611613261868,0.1,0.0,0.673197106647176,0.0,0.950941591488398,0.0022,0.9879999999999997,0.008594427050333881,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,31,1.9745066664707918,0.4412556706948162,0.3290844444117986,0.1,0.0,0.7005333332442992,0.0,0.9679729136559033,0.05337421015254513,0.9155751648767615,0.006018999073956747,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,32,2.036524135647971,0.4432610040272592,0.33942068927466185,0.1,0.0,0.728723091961199,0.0,0.9814895067065524,0.0022,0.9879999999999997,0.005580707716638715,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,33,2.072320327009627,0.4455482349468712,0.3453867211682711,0.1,0.0,0.7449940880346788,0.0,0.9907476828165797,0.0022,0.9879999999999997,0.0033977913136644827,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,34,2.1367382915690705,0.44799817582721796,0.35612304859484506,0.1,0.0,0.774274981016244,0.0,0.9958266383582354,0.05337421015254513,0.9155751648767615,0.002071796770737607,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,35,2.195779635246363,0.4507409256373804,0.3659632725410605,0.1,0.0,0.8011119554150133,0.0,0.997775011458817,0.0022,0.9879999999999997,0.0008304152993839891,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,36,2.2615673385768025,0.4537520451915305,0.3769278897628004,0.1,0.0,0.8310154569288496,0.0,0.9992407658378298,0.0022,0.9879999999999997,0.0007723610481709582,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,37,2.3063991738199308,0.457062199760819,0.3843998623033218,0.1,0.0,0.8513935638575442,0.0,0.9993027541816414,0.05337421015254513,0.9155751648767615,0.001090683039471303,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,38,2.3575137255283996,0.46057613539939446,0.3929189542547333,0.1,0.0,0.8746274509977573,0.0,0.9996133386601198,0.0022,0.9879999999999997,0.0005253436380809773,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,39,2.405714709597807,0.464322409909372,0.4009524515996345,0.1,0.0,0.8965369892111242,0.0,1.0,0.0022,0.9879999999999997,0.0,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,40,2.5056190861718126,0.4682877798014833,0.4176031810286354,0.16666666666666666,0.0,0.9116450391690056,0.0,0.9995368186570649,0.05337421015254513,0.9155751648767615,0.0005381758133835904,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,41,2.5503495651035393,0.47240423019317335,0.4250582608505899,0.16666666666666666,0.0,0.9319770750470633,0.0,0.9997749410837279,0.0022,0.9879999999999997,0.0005446153011111004,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,42,2.6117861486460954,0.476724000943644,0.4352976914410159,0.16666666666666666,0.0,0.9599027948391341,0.0,0.999807092357481,0.0022,0.9879999999999997,0.00031925914357696094,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,43,3.02670588495198,0.4813230288920353,0.50445098082533,0.2,0.0,0.981836008311506,0.0,0.9995528942939415,0.05337421015254513,0.9155751648767615,0.00041104318851947145,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,44,3.0651390896019537,0.48614138897515036,0.5108565149336589,0.2,0.0,0.9993056467887668,0.0,1.0,0.0022,0.9879999999999997,0.0,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,45,3.066666666666667,0.491134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9998392436312342,0.0022,0.9879999999999997,0.00033016207127781525,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,46,3.066666666666667,0.49613444544303803,0.5111111111111112,0.2,0.0,1.0,0.0,0.9991670790089036,0.05337421015254513,0.9155751648767615,0.0004865509052673562,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,47,3.066666666666667,0.501134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9997910167206044,0.0022,0.9879999999999997,0.0003606464972268994,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,48,3.066666666666667,0.506134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,1.0,0.0022,0.9879999999999997,0.0,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,49,3.066666666666667,0.511134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,1.0,0.05337421015254513,0.9155751648767615,0.0,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,50,3.066666666666667,0.516134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9992926719774304,0.0022,0.9879999999999997,0.000592137499746272,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,51,3.066666666666667,0.521134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,1.0,0.0022,0.9879999999999997,0.0,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,52,3.066666666666667,0.526134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9998231679943576,0.05337421015254513,0.9155751648767615,0.00022948285714495038,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,53,3.066666666666667,0.531134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,1.0,0.0022,0.9879999999999997,0.0,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,54,3.066666666666667,0.536134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,1.0,0.0022,0.9879999999999997,0.0,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,55,3.066666666666667,0.541134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9996886344653003,0.05337421015254513,0.9155751648767615,0.0006788193575994612,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,56,3.066666666666667,0.546134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9997910167206044,0.0022,0.9879999999999997,0.0003606464972268994,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,57,3.066666666666667,0.551134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9997910167206044,0.0022,0.9879999999999997,0.0003662553098486508,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,58,3.066666666666667,0.556134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9991570276249985,0.05337421015254513,0.9155751648767615,0.0007981790898279796,0,0,0
outage_rumor,vchimera-no-coupling+shield,5,59,3.066666666666667,0.561134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9997106385362216,0.0022,0.9879999999999997,0.00047644455799265406,1,0,1
outage_rumor,vchimera-no-coupling+shield,5,60,3.066666666666667,0.566134445443038,0.5111111111111112,0.2,0.0,1.0,0.0,0.9994885917464351,0.0022,0.9879999999999997,0.0005062016630938614,1,0,1
outage_rumor,vchimera-no-coupling+shield,6,1,0.06666666666666667,0.26588114426793497,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24954819388333283,0.5549802999253248,0.3625585934893239,0.009989396589540811,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,2,0.06666666666666667,0.34321115041295497,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2507257349514946,0.5549603787256234,0.3411575400480639,0.009032251312538847,1,0,1
outage_rumor,vchimera-no-coupling+shield,6,3,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2507093246510971,0.554940537210721,0.319678953922386,0.009497600046409786,1,0,1
outage_rumor,vchimera-no-coupling+shield,6,4,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.25109752933765656,0.5564073742889339,0.2957435658111955,0.009155123832151063,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,5,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24918991842691038,0.5563817447917783,0.2751302218578918,0.008582760403260148,1,0,1
outage_rumor,vchimera-no-coupling+shield,6,6,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.25214602207353315,0.5563562178126111,0.2550986152141057,0.01078578153193371,1,0,1
outage_rumor,vchimera-no-coupling+shield,6,7,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24897588213138713,0.5578173921684165,0.23311476232589748,0.011254217923431235,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,8,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24570310759235447,0.5577861225997428,0.21427345150521512,0.014176890936484074,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,9,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24332296159780828,0.5577549781093438,0.19608600097909737,0.013161198344509609,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,10,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23909307356876,0.5577239581969065,0.1783684633722687,0.014086076656513546,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,11,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23987192745129324,0.5576930623641189,0.16156980767597987,0.013060737531297922,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,12,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23890436422988312,0.5576622901146624,0.14554889653337638,0.013183319593724797,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,13,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23542985250573337,0.5576316409542037,0.13042734041950482,0.011139866079276407,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,14,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23755471826070523,0.557601114390387,0.11653790990591724,0.011979891030869484,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,15,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23137711424287633,0.5575707099328253,0.10350828712625337,0.013302639922642339,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,16,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2298033869857104,0.557540427093094,0.0917322672214328,0.012947059089200538,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,17,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.22890336900874103,0.5575102653847217,0.08090724455252096,0.012934910705610047,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,18,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.229716004639244,0.5574802243231828,0.07121492018656359,0.012932212475274964,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,19,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.22744948998913941,0.55745030342589,0.062131345677826626,0.01405061942694792,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,20,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.22696882121584752,0.5574205022121865,0.054045838699298354,0.013653482953592068,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,21,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.22766071735619703,0.5573908202033377,0.04691101571059903,0.015738562680735365,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,22,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.22260209988767096,0.5573612569225244,0.040384667476508734,0.017274187536787045,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,23,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2225684993276171,0.5573318118948344,0.03461307062449205,0.014329664825745585,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,24,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.21932705927133758,0.557302484647255,0.02966237995109188,0.0135907873225761,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,25,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.22014490906863202,0.5572732747086659,0.02522579090345339,0.014794785880349328,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,26,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.216701622606472,0.5572441816098314,0.021257934308244433,0.016701482654526152,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,27,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.21539790578545462,0.5572152048833919,0.017839309957269588,0.01634859854956188,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,28,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.21434839898841995,0.5571863440638584,0.014900104671648724,0.015692880332189352,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,29,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.21048660157244967,0.557157598687603,0.01245158906131154,0.013245501131714705,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,30,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.21141670561596881,0.5571289682928525,0.010355718553691056,0.012938013855490595,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,31,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.21242443867007035,0.5571004524196812,0.008448988568580888,0.013530475225547635,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,32,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2096395084548482,0.5570720506100025,0.006832322525859054,0.01546475131408672,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,33,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2048519994674042,0.5570437624075624,0.005561414522986074,0.013372158769166446,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,34,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.20242382330279618,0.5570155873579321,0.004539678295111374,0.014580631723338835,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,35,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2019387079846767,0.5569875250085004,0.0035478815023447024,0.013459825002726602,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,36,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2021089496076004,0.5569595749084664,0.002740420624586246,0.014228152217592193,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,37,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.20080847764724313,0.5569317366088326,0.002083733827055906,0.016062793531032557,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,38,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.1980370504788319,0.5569040096623972,0.0015791671725916808,0.016170197564528963,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,39,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.19826335632036093,0.5568763936237476,0.0012211261271490152,0.018533026567498095,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,40,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.19930635994453452,0.5568488880492527,0.0009631901978592738,0.019340003135955793,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,41,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.19556211771574145,0.5568214924970556,0.0007434519615171832,0.019064351305453253,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,42,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.19312146930299157,0.5567942065270675,0.0005556252419574113,0.021959982880507795,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,43,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.19102270035462288,0.5567670297009591,0.00038855079040429804,0.023088474023286693,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,44,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.1890666762223096,0.5567399615821553,0.0002787710725612891,0.022070740273372948,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,45,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18678680193821973,0.5567130017358267,0.00019653985598194363,0.021217395616845186,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,46,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18545173872123621,0.5566861497288834,0.00012812978662193466,0.021132145740337883,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,47,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.184130253003977,0.5566594051299678,9.10388069178191e-05,0.02014917966259811,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,48,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18360135822074677,0.556632767509448,6.781923831577694e-05,0.021764232136561097,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,49,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18414309972870127,0.5566062364394101,4.904805510910031e-05,0.022031058166928102,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,50,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18400027396566662,0.5565798114936525,3.024889781172096e-05,0.022861157739718037,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,51,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.1851951829735995,0.5565534922476779,1.1421878320001714e-05,0.02235632424341182,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,52,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18320530994419196,0.5565272782786872,0.0,0.02112786425563068,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,53,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18411687049648837,0.5565011691655725,0.0,0.02003416300905522,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,54,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18155569597436963,0.5564751644889102,0.0,0.01947708933356232,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,55,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18331853988984878,0.5564492638309545,0.0,0.020943455951896468,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,56,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.1811764049149243,0.5564234667756307,0.0,0.02276597282123568,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,57,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18175869501241476,0.5563977729085282,0.0,0.02370898457621656,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,58,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18111571341445068,0.5563721818168941,0.0,0.02201259872922563,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,59,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18255820017654373,0.5563466930896266,0.0,0.02167008043882708,0,0,0
outage_rumor,vchimera-no-coupling+shield,6,60,0.06666666666666667,0.4132209520608826,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.18061976278764597,0.5563213063172681,0.0,0.02388793949942122,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,1,0.06666666666666667,0.23776649997427576,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2481952345404794,0.5436188881575175,0.3656552209752569,0.01637378843362979,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,2,0.06666666666666667,0.31740345441417084,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24773256903948165,0.5436444126048874,0.3442600036757073,0.01650314182451784,1,0,1
outage_rumor,vchimera-no-coupling+shield,7,3,0.06666666666666667,0.38956133019596373,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24784716654160135,0.5436698349544679,0.32337169138343835,0.015502550558994818,1,0,1
outage_rumor,vchimera-no-coupling+shield,7,4,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24513685249822226,0.5451817548417058,0.2996276712548899,0.014214320904350146,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,5,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24337779451270572,0.545201027822339,0.2794020291292683,0.014796770307900192,1,0,1
outage_rumor,vchimera-no-coupling+shield,7,6,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.24222840560573466,0.5452202237110496,0.2598424093166621,0.014765085769047727,1,0,1
outage_rumor,vchimera-no-coupling+shield,7,7,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23916309010187936,0.5467259420432613,0.23841181636611716,0.015101901546090065,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,8,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2392493971821075,0.5467390382750883,0.22036692333357744,0.014040918298142377,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,9,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23942236185042462,0.5467520821219879,0.20286368224115436,0.013405251742962927,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,10,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23943921740097554,0.5467650737934999,0.18616499485675092,0.013536750215953812,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,11,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23901764959201474,0.546778013498326,0.17034408239291451,0.012059429822037,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,12,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.23973784490451633,0.5467909014443326,0.15544429845842628,0.012913016243421765,0,0,0
outage_rumor,vchimera-no-coupling+shield,7,13,0.06666666666666667,0.45482568713937666,0.011111111111111112,0.06666666666666667,0.0,0.0,0.0,0.2438946306019122,0.5468037378385553,0.14130868567701843,0.01457201924004124,0,0,0
